id_venda;data_venda;nome_vendedor;nome_comprador;meio_pagamento;quantidade;preco_unitario;valor_total;local_empresa;produto;codigo_produto;segmento_produto
8ce5d59b-685a-426e-b217-ac14de2c7225;04/04/2023;Sr. Noah Sousa;Julia Mendes;Pix;6;183,23;1099,38;Espírito Santo;Micro-ondas;PROD010;Informática
1e77dff1-8ad6-429b-8e7a-ee24413c44c2;14/04/2023;Sr. Noah Sousa;Luiza Vargas;Boleto;4;437,64;1750,56;Bahia;Geladeira;PROD004;Eletrodomésticos
0e8c0538-0cc1-4314-b893-bc79cf56493a;11/11/2023;Eduardo Guerra;Amanda Barros;Cartão;2;68,74;137,48;Paraná;Notebook;PROD002;Áudio e Vídeo
a20ae45b-0c52-47c0-bec9-76b8370efa09;09/09/2023;Emanuella Azevedo;Amanda Barros;Boleto;6;314,13;1884,78;Minas Gerais;Fone de Ouvido;PROD008;Informática
c7b4c617-e4f8-4a8a-ab78-a6ee9782e6d5;27/09/2023;Mateus da Mata;Isis Siqueira;Cartão;4;377,58;1510,32;Pernambuco;TV 4K;PROD003;Eletrônicos
cdfd3e1f-11d8-4663-8cda-691f56883089;03/03/2023;Julia Novais;Francisco Cunha;Boleto;6;202,92;1217,52;Roraima;TV 4K;PROD003;Áudio e Vídeo
4fdfb2cf-9e1c-4f2c-a57b-2fd40bb3a0eb;25/10/2023;Vicente Ferreira;Dr. Vinicius Moura;Boleto;1;15,79;15,79;Rio Grande do Norte;Geladeira;PROD004;Áudio e Vídeo
127146c9-7ee0-48ac-9293-245a400c082f;18/05/2023;Srta. Maria Julia Mendes;Luiza Vargas;Boleto;5;101,7;508,5;Mato Grosso do Sul;Fogão;PROD005;Eletrodomésticos
d22ae2df-90b0-40bb-b415-9154ae44c366;25/12/2023;Olivia da Mata;Bella Albuquerque;Dinheiro;3;254,4;763,2;Goiás;Geladeira;PROD004;Áudio e Vídeo
d16c9739-1a84-4373-afaf-a4e9f5d3bcd6;21/02/2023;Marcos Vinicius da Conceição;Joana Sampaio;Dinheiro;8;98,15;785,2;Minas Gerais;TV 4K;PROD003;Eletrodomésticos
264ce638-7564-4940-856f-a4e01e50e0f0;05/01/2023;Emanuella Azevedo;Henry Gabriel da Rosa;Dinheiro;4;81,46;325,84;Bahia;TV 4K;PROD003;Áudio e Vídeo
aaeaab47-0fa8-4a88-ac36-d2faeea492c7;03/06/2023;Marcos Vinicius da Conceição;Benjamin Moreira;Cartão;9;271,65;2444,85;Minas Gerais;Máquina de Lavar;PROD006;Áudio e Vídeo
0b982b1f-f77a-4de5-8eb3-37cc737467f5;11/05/2023;Srta. Maria Julia Mendes;Ravy Araújo;Cartão;2;348,37;696,74;Paraíba;Smartphone;PROD001;Eletrodomésticos
17aebe85-2da4-41d0-86d1-a9b33c12563b;26/06/2023;Eduardo Guerra;Henry Gabriel da Rosa;Cartão;6;137,29;823,74;Mato Grosso do Sul;Máquina de Lavar;PROD006;Informática
1662422a-e148-479b-8efd-52f40b8b8ecf;26/05/2023;Olivia da Mata;Dr. Vinicius Moura;Dinheiro;10;107,49;1074,9;São Paulo;Micro-ondas;PROD010;Eletrodomésticos
0cadb83f-52d0-42fe-85fb-c198223ac6ff;26/08/2023;Emanuella Azevedo;Raul Macedo;Boleto;8;445,92;3567,36;Pará;Câmera DSLR;PROD007;Informática
3ba33f39-2f2b-4f10-b863-8824ae941b95;24/03/2023;Olivia da Mata;Maria Alice Caldeira;Boleto;10;290,1;2901;Mato Grosso;Notebook;PROD002;Eletrônicos
da245188-4e64-48c6-ba8e-6c20fd100407;19/05/2023;Srta. Maria Julia Mendes;Dr. Rael Casa Grande;Boleto;5;358,11;1790,55;Santa Catarina;Micro-ondas;PROD010;Áudio e Vídeo
171b4a36-d7ff-42cd-b5bb-e7163af47849;27/03/2023;Emanuella Azevedo;Samuel Azevedo;Pix;10;265,26;2652,6;Santa Catarina;Fone de Ouvido;PROD008;Áudio e Vídeo
0ffbe9c9-ba43-4f0e-9fac-d6d4c4d4acbe;27/03/2023;Mateus da Mata;Ana Sophia Moreira;Cartão;4;334,39;1337,56;Amapá;Notebook;PROD002;Eletrodomésticos
211f49e3-cb0d-4907-8581-b2da26ee4997;26/09/2023;Vicente Ferreira;Ana Sophia Moreira;Boleto;8;278,73;2229,84;Rio Grande do Norte;Smartphone;PROD001;Áudio e Vídeo
e55f84f5-050a-456b-a60f-636a970b0a74;28/04/2023;Sr. Noah Sousa;Esther Fonseca;Boleto;3;51,31;153,93;Paraíba;Câmera DSLR;PROD007;Informática
9e346cc7-f02b-4b32-9a70-bde539475d60;18/01/2023;Olivia da Mata;Dr. Vinicius Moura;Dinheiro;3;74,33;222,99;Paraíba;TV 4K;PROD003;Eletrônicos
b03d5977-e4fc-46a9-af3c-e6f66f504f8f;11/03/2023;Julia Novais;Renan Borges;Dinheiro;9;468,08;4212,72;Rio Grande do Sul;Tablet;PROD009;Áudio e Vídeo
70aa8edd-b488-459f-a27a-004a34ca0096;27/06/2023;Srta. Maria Julia Mendes;Marina Pinto;Pix;10;223,14;2231,4;Sergipe;Tablet;PROD009;Informática
07fd875c-5985-40dc-b017-14d86a0fd653;14/05/2023;Emanuella Azevedo;João Guilherme Lopes;Cartão;2;226,51;453,02;Acre;Máquina de Lavar;PROD006;Áudio e Vídeo
21d17604-e22e-4c39-91c4-6f6d6bcb7d75;27/05/2023;Srta. Maria Julia Mendes;Marina Pinto;Cartão;9;409,54;3685,86;Roraima;TV 4K;PROD003;Informática
431239d8-a4c8-47a2-b55c-0d423f4ce990;05/01/2023;Mateus da Mata;Diego Martins;Pix;8;474,01;3792,08;Sergipe;Fone de Ouvido;PROD008;Informática
58ca7597-bc0c-4439-afc3-c8b6ffb15e79;15/10/2023;Mateus da Mata;Pedro Lucas Mendes;Pix;1;278,62;278,62;Ceará;Geladeira;PROD004;Áudio e Vídeo
514a7e8d-1ae3-4ef7-9f4f-a76c1ee5b971;10/02/2023;Mateus da Mata;Ravy Araújo;Pix;7;415,93;2911,51;Pernambuco;Geladeira;PROD004;Informática
61d04916-b52b-4fad-817d-449006b1463c;29/11/2023;Julia Novais;Lorena da Cunha;Dinheiro;10;405,71;4057,1;Distrito Federal;Fogão;PROD005;Informática
cea0cf97-7042-4a0f-b535-28ee85b20ed6;23/11/2023;Srta. Maria Julia Mendes;Luiza Vargas;Dinheiro;2;99,38;198,76;Goiás;Fogão;PROD005;Eletrônicos
5b0b5909-e720-4d0a-af49-523db5a86d93;19/03/2023;Eduardo Guerra;Marina Pinto;Cartão;10;251,08;2510,8;Ceará;Máquina de Lavar;PROD006;Eletrônicos
ece6a77e-f88f-40e1-b57a-0a1cadc74ae0;05/01/2023;Sr. Noah Sousa;Pedro Henrique Santos;Pix;2;148,24;296,48;Acre;TV 4K;PROD003;Áudio e Vídeo
9eb49598-4f6e-463d-87d7-0b7e73a0cba8;13/09/2023;Olivia da Mata;Francisco Cunha;Cartão;8;116,42;931,36;Mato Grosso;Câmera DSLR;PROD007;Informática
96dd566b-2c94-47c0-b73d-8dc0df40ad47;17/05/2023;Mateus da Mata;Isis Barbosa;Dinheiro;2;423,34;846,68;Ceará;TV 4K;PROD003;Eletrônicos
cdabd6d0-1afb-48cc-af94-d4d0f30d6786;07/01/2023;Vicente Ferreira;Dr. Rael Casa Grande;Pix;4;448,89;1795,56;Minas Gerais;Fogão;PROD005;Áudio e Vídeo
6019e5ba-5d7b-4046-8d6e-958aebd1539b;24/08/2023;Vicente Ferreira;Yasmin Camargo;Pix;8;131,11;1048,88;Paraná;Smartphone;PROD001;Eletrodomésticos
1fec1594-f82f-4bfd-a1fe-f26ead99e1e3;23/03/2023;Eduardo Guerra;Esther Fonseca;Cartão;7;343,91;2407,37;Goiás;Fogão;PROD005;Informática
ed2f8d4f-fdae-427c-9c3f-c455dc0e6866;27/01/2023;Sr. Noah Sousa;Marina Moraes;Pix;8;322,87;2582,96;Rio Grande do Sul;Geladeira;PROD004;Informática
680ff5f9-157c-449c-857f-49ba0ca731a8;27/10/2023;Vicente Ferreira;Pedro Lucas Mendes;Pix;7;169,01;1183,07;Acre;TV 4K;PROD003;Informática
36a1330d-2de7-4881-ae18-2f248af85c4a;10/07/2023;Vicente Ferreira;Joana Sampaio;Pix;1;294,73;294,73;Paraná;Fone de Ouvido;PROD008;Eletrodomésticos
635dfdd1-ebab-4a4d-b53d-138036f4ebc5;31/01/2023;Olivia da Mata;Dr. Rhavi Costa;Pix;2;346,11;692,22;Roraima;Máquina de Lavar;PROD006;Eletrônicos
e5fffa57-c947-4e29-9865-8e6b33dadfa0;30/04/2023;Olivia da Mata;Benjamin Moreira;Boleto;9;397,82;3580,38;Sergipe;TV 4K;PROD003;Áudio e Vídeo
31cc9846-43d2-4a79-b562-420c5b4b3678;03/07/2023;Emanuella Azevedo;Sr. João Gabriel Novaes;Cartão;8;369,26;2954,08;Paraná;Smartphone;PROD001;Áudio e Vídeo
78a40cab-3e56-48cd-8cb7-a423b306c2ec;08/04/2023;Dra. Melissa da Mata;Renan Borges;Boleto;8;283,92;2271,36;Mato Grosso;Tablet;PROD009;Áudio e Vídeo
2700f279-56c9-4e1c-843f-279b2650cbfb;05/02/2023;Julia Novais;Dra. Júlia Moura;Dinheiro;8;144,91;1159,28;Maranhão;Micro-ondas;PROD010;Eletrodomésticos
a116d09e-4627-4f06-a56c-442bb74c38c8;23/11/2023;Julia Novais;Alana Nunes;Pix;5;275,39;1376,95;Acre;Fone de Ouvido;PROD008;Eletrônicos
64debbca-c357-4efa-becb-60e087d919cf;14/06/2023;Vicente Ferreira;Erick Costela;Dinheiro;10;429,85;4298,5;Distrito Federal;Micro-ondas;PROD010;Eletrodomésticos
c2315fcd-e946-49c9-a2fb-44784e194976;10/11/2023;Marcos Vinicius da Conceição;Dr. Vinicius Moura;Dinheiro;9;344,78;3103,02;Rio Grande do Sul;Tablet;PROD009;Eletrodomésticos
e55d6808-a895-47a2-9d97-688d60e7875b;23/01/2023;Emanuella Azevedo;Renan Borges;Cartão;6;64,13;384,78;Distrito Federal;Tablet;PROD009;Eletrônicos
3cc920aa-7458-46f3-8f77-aba1d7338e77;20/10/2023;Mateus da Mata;Erick Costela;Dinheiro;2;247,83;495,66;Pernambuco;Notebook;PROD002;Eletrônicos
4df8b3c5-e1d6-40d8-a57d-8e4b6a11bd5c;07/07/2023;Sr. Noah Sousa;Srta. Gabriela da Costa;Cartão;10;353,64;3536,4;Acre;Fogão;PROD005;Eletrônicos
b1cf4547-d584-4b46-a0f9-dc2e641f177c;24/11/2023;Eduardo Guerra;Bella Albuquerque;Dinheiro;4;331,32;1325,28;Tocantins;Notebook;PROD002;Áudio e Vídeo
1584667b-fba6-46fd-b89b-b577282065a0;28/09/2023;Eduardo Guerra;Sra. Caroline Caldeira;Cartão;6;399,18;2395,08;Tocantins;Smartphone;PROD001;Informática
2c65ab0f-2eda-461c-9006-6fee35696b44;21/02/2023;Sr. Noah Sousa;Marina Pinto;Dinheiro;5;48,19;240,95;Distrito Federal;Geladeira;PROD004;Eletrônicos
ecfc53e8-cfd7-44ab-adc3-56ec2396982f;13/10/2023;Julia Novais;Henry Gabriel da Rosa;Cartão;4;267,83;1071,32;São Paulo;Geladeira;PROD004;Eletrodomésticos
31309ee0-3854-4a0d-b958-eba75c5b64eb;23/02/2023;Emanuella Azevedo;Renan Borges;Dinheiro;10;185,4;1854;Pernambuco;Fone de Ouvido;PROD008;Áudio e Vídeo
3257a742-c0c7-4dd5-bf28-9dc6bbdddbae;30/06/2023;Olivia da Mata;Benjamin Moreira;Boleto;6;332,19;1993,14;Mato Grosso do Sul;Tablet;PROD009;Áudio e Vídeo
16cacaf4-b95e-4355-9653-0df0ff4e8204;08/11/2023;Sr. Noah Sousa;Gael Henrique Campos;Pix;7;384,45;2691,15;Minas Gerais;Câmera DSLR;PROD007;Informática
56ed30c5-f5f0-4972-a641-623447896e50;20/08/2023;Srta. Maria Julia Mendes;Pedro Lucas Mendes;Cartão;9;463,81;4174,29;Santa Catarina;Fogão;PROD005;Informática
d6af30e3-5091-499d-a5d8-f494c717eb50;23/09/2023;Emanuella Azevedo;João Guilherme Lopes;Cartão;1;491,65;491,65;Maranhão;Micro-ondas;PROD010;Eletrônicos
1ed00ed9-a2cc-4e1c-b293-8dca8f9092f7;20/12/2023;Marcos Vinicius da Conceição;Benjamin Moreira;Pix;4;115,26;461,04;Amazonas;Máquina de Lavar;PROD006;Eletrônicos
6395d628-24b5-4316-acf0-ac85beb67b8c;16/05/2023;Olivia da Mata;Manuela da Costa;Pix;1;235,58;235,58;Espírito Santo;TV 4K;PROD003;Eletrodomésticos
093840bd-0b9c-422d-a1e0-bfef57543813;19/10/2023;Sr. Noah Sousa;Sra. Caroline Caldeira;Cartão;5;407,43;2037,15;Santa Catarina;Notebook;PROD002;Áudio e Vídeo
e904b319-d316-46a8-bd15-c1c06b35a9e9;20/12/2023;Dra. Melissa da Mata;Ana Sophia Moreira;Boleto;6;398,52;2391,12;Alagoas;TV 4K;PROD003;Áudio e Vídeo
7fa130ee-acfc-40d2-b0e9-f4e5189eed42;28/06/2023;Mateus da Mata;Henry Gabriel da Rosa;Cartão;10;196,96;1969,6;São Paulo;Smartphone;PROD001;Informática
9d5b0fe1-44e5-4b61-b5eb-f8a7c8d50cff;21/11/2023;Mateus da Mata;Lunna Ribeiro;Boleto;4;376,36;1505,44;Pernambuco;Micro-ondas;PROD010;Eletrônicos
b42855ee-da70-4cc5-8437-77f53e52d382;17/06/2023;Julia Novais;Joaquim da Costa;Pix;1;166,47;166,47;Bahia;Micro-ondas;PROD010;Eletrodomésticos
8f043b3a-ae99-4234-a916-9d11802ccd4b;01/11/2023;Dra. Melissa da Mata;Davi Lucca Guerra;Cartão;1;340,08;340,08;Espírito Santo;Câmera DSLR;PROD007;Áudio e Vídeo
ca912441-e7a5-40d2-b15e-31693142cafa;09/03/2023;Olivia da Mata;Pedro Henrique Santos;Dinheiro;7;151,99;1063,93;Rio de Janeiro;Câmera DSLR;PROD007;Eletrodomésticos
a71c13bd-571b-4807-b0a0-90646585cd68;24/07/2023;Julia Novais;Sra. Sabrina Cirino;Pix;1;278,59;278,59;São Paulo;Fogão;PROD005;Eletrônicos
cbe052c4-fb5d-4c54-8d30-38db0397215a;22/07/2023;Dra. Melissa da Mata;Caroline Duarte;Pix;3;245,65;736,95;Espírito Santo;Geladeira;PROD004;Áudio e Vídeo
807f459b-c70f-4300-ac93-e72ecd62ec97;17/12/2023;Dra. Melissa da Mata;Pedro Henrique Santos;Cartão;2;140,47;280,94;Rondônia;Câmera DSLR;PROD007;Informática
a77ef329-928e-4728-9d7f-398fdf533988;14/06/2023;Olivia da Mata;Srta. Gabriela da Costa;Cartão;7;217,53;1522,71;São Paulo;Máquina de Lavar;PROD006;Eletrodomésticos
76c5819f-f569-457b-bfe5-962990b63d3f;16/11/2023;Emanuella Azevedo;Luiz Miguel da Rosa;Cartão;5;92,94;464,7;Tocantins;Máquina de Lavar;PROD006;Áudio e Vídeo
4595a70f-c602-431e-b2ec-8267add57fde;13/02/2023;Vicente Ferreira;Esther Fonseca;Cartão;4;107,85;431,4;Espírito Santo;Máquina de Lavar;PROD006;Eletrodomésticos
3d983dc5-f1be-44b3-991e-d1ac5912e767;25/06/2023;Vicente Ferreira;João Guilherme Lopes;Dinheiro;10;464,1;4641;Paraná;Fogão;PROD005;Eletrônicos
ae7bf37f-3d0d-4e6c-9858-71d3140e3e47;15/04/2023;Julia Novais;Yasmin Camargo;Boleto;1;172,62;172,62;Piauí;Tablet;PROD009;Eletrodomésticos
13f10703-3ab7-4ae4-8236-7ee35aeb6f0b;12/07/2023;Dra. Melissa da Mata;Erick Costela;Cartão;8;315,29;2522,32;Goiás;TV 4K;PROD003;Eletrônicos
e21f205d-f717-4058-b2be-3cd865f151cc;28/01/2023;Srta. Maria Julia Mendes;Dr. Rhavi Costa;Cartão;3;39,45;118,35;Amapá;Geladeira;PROD004;Informática
b39c741d-53dc-4310-878a-1d840a46999a;10/01/2023;Marcos Vinicius da Conceição;Dr. Rhavi Costa;Dinheiro;7;333,58;2335,06;Espírito Santo;Máquina de Lavar;PROD006;Eletrônicos
8eb7d197-cc23-410b-ab40-d924fef15e25;06/09/2023;Dra. Melissa da Mata;Marina Pinto;Cartão;7;259,18;1814,26;Ceará;Notebook;PROD002;Informática
eeefb0ef-612d-4a95-8f97-c0682abe9fac;21/01/2023;Sr. Noah Sousa;Yasmin Camargo;Boleto;4;255,32;1021,28;Mato Grosso;Fone de Ouvido;PROD008;Eletrônicos
f46594c8-5ee2-43cc-b08e-e230917e3867;27/06/2023;Olivia da Mata;Dr. Raul Leão;Boleto;8;202,77;1622,16;Espírito Santo;TV 4K;PROD003;Eletrônicos
d5f993a6-d755-4d50-a229-e9f8d5b50add;18/07/2023;Eduardo Guerra;Benjamin Moreira;Boleto;9;145,18;1306,62;Espírito Santo;Smartphone;PROD001;Informática
7bfcc988-c7c8-428a-9a48-8fa3f8d0ae98;14/02/2023;Mateus da Mata;Yasmin Camargo;Pix;3;177,48;532,44;Pará;Câmera DSLR;PROD007;Eletrodomésticos
1e919b19-484c-48b7-be64-36af426d232a;06/11/2023;Olivia da Mata;Luiz Miguel da Rosa;Pix;4;290,72;1162,88;Distrito Federal;Câmera DSLR;PROD007;Informática
0fab5ad9-cdfc-45e0-b9d7-22d1854c7696;08/06/2023;Julia Novais;Lavínia Cirino;Dinheiro;3;294,71;884,13;São Paulo;Geladeira;PROD004;Eletrodomésticos
94e4d877-133d-4bdf-931b-d6573cd321aa;12/06/2023;Vicente Ferreira;Benjamin Moreira;Cartão;3;331,55;994,65;Ceará;Micro-ondas;PROD010;Eletrodomésticos
6df0096d-5154-447b-8fe7-3b24c0006a9c;13/06/2023;Mateus da Mata;Henry Gabriel da Rosa;Boleto;6;421,37;2528,22;Paraíba;TV 4K;PROD003;Eletrônicos
7d8e15e0-1a0a-4642-8c76-d1c549a0aa18;09/03/2023;Emanuella Azevedo;Samuel Azevedo;Boleto;5;84,46;422,3;Rio Grande do Norte;Geladeira;PROD004;Eletrônicos
8c0de442-944c-483a-9506-5b5f5e5bf169;29/04/2023;Eduardo Guerra;Dr. Raul Leão;Cartão;10;310,06;3100,6;Roraima;Micro-ondas;PROD010;Eletrodomésticos
4ab818bc-6a4e-4081-8cce-256f2fc135a3;31/12/2023;Olivia da Mata;Renan Borges;Dinheiro;8;75,7;605,6;Paraná;Micro-ondas;PROD010;Áudio e Vídeo
63bdfc5e-6948-4930-a6d3-a615ee8c05dc;17/01/2023;Mateus da Mata;Amanda Barros;Cartão;8;77,38;619,04;Goiás;Geladeira;PROD004;Eletrodomésticos
58ee4086-fa1a-40a3-9ed8-343dc5ee6735;03/02/2023;Emanuella Azevedo;Luiz Miguel da Rosa;Dinheiro;7;119,05;833,35;Roraima;Geladeira;PROD004;Eletrodomésticos
b8eaed7e-1835-4d10-b0b3-a7f96708039e;27/07/2023;Eduardo Guerra;Srta. Gabriela da Costa;Dinheiro;6;434,72;2608,32;Santa Catarina;Geladeira;PROD004;Áudio e Vídeo
6f90d3be-891a-46da-996e-ac7c224c1350;24/09/2023;Vicente Ferreira;Luiz Miguel da Rosa;Dinheiro;6;203,13;1218,78;Tocantins;Micro-ondas;PROD010;Eletrônicos
40fe3316-66bd-43e4-9c2c-1d68412e2281;21/01/2023;Julia Novais;Alana Nunes;Cartão;1;440,11;440,11;Distrito Federal;Geladeira;PROD004;Áudio e Vídeo
bf48ebda-b9cb-49c0-8b79-d16864e9c156;25/08/2023;Emanuella Azevedo;Sra. Sabrina Cirino;Boleto;5;225,38;1126,9;Rio Grande do Norte;Fogão;PROD005;Informática
043ea4fb-65b2-4660-9226-03f3f4275126;27/11/2023;Srta. Maria Julia Mendes;Pedro Henrique Santos;Cartão;1;348,08;348,08;Ceará;TV 4K;PROD003;Áudio e Vídeo
eef21494-b127-4ec5-aae4-0a2012910f28;21/07/2023;Mateus da Mata;Dr. Vinicius Moura;Dinheiro;10;469,54;4695,4;Acre;Tablet;PROD009;Eletrodomésticos
96edbfde-89cd-46ae-9ac4-8159ac0134cf;16/02/2023;Marcos Vinicius da Conceição;Dr. Vinicius Moura;Pix;3;232,3;696,9;Roraima;Geladeira;PROD004;Áudio e Vídeo
c9362b0a-a2c4-4c13-bbfd-d20d968335b9;13/02/2023;Julia Novais;Marcos Vinicius Vieira;Dinheiro;2;54,68;109,36;Santa Catarina;Fone de Ouvido;PROD008;Informática
d9919bd9-4909-431d-9b58-a963e8c70cd8;09/10/2023;Mateus da Mata;Rafael Porto;Pix;9;309,92;2789,28;Mato Grosso;TV 4K;PROD003;Áudio e Vídeo
6647d0aa-18aa-4f11-b7a5-94e20f6fe5f2;16/03/2023;Emanuella Azevedo;Dr. Rael Casa Grande;Cartão;10;436,94;4369,4;Pará;TV 4K;PROD003;Eletrodomésticos
44295fe1-8798-47ce-b3a8-3d05a8f0e803;17/11/2023;Emanuella Azevedo;Marina Moraes;Pix;5;161,66;808,3;Distrito Federal;Fone de Ouvido;PROD008;Informática
d9f729d4-6772-4435-8545-7dd31b895f93;23/08/2023;Srta. Maria Julia Mendes;Julia Mendes;Cartão;1;315,05;315,05;Rio Grande do Norte;Fogão;PROD005;Eletrônicos
21178ebb-a592-476c-a469-817759d01bfa;21/08/2023;Mateus da Mata;Luiz Miguel da Rosa;Cartão;8;126,56;1012,48;Rio Grande do Norte;Micro-ondas;PROD010;Áudio e Vídeo
e80a1307-2c7b-4df9-9eb7-419472509523;14/11/2023;Julia Novais;Bryan da Rosa;Cartão;10;13,22;132,2;Ceará;Tablet;PROD009;Informática
c4609fa1-d198-44d8-a127-6256d35eb8eb;16/03/2023;Eduardo Guerra;Erick Costela;Boleto;3;36,98;110,94;Mato Grosso;Máquina de Lavar;PROD006;Eletrônicos
b97c5f2c-67a8-4c4b-b9ed-ea97f78c5fdf;24/03/2023;Marcos Vinicius da Conceição;Luiza Vargas;Pix;2;34,03;68,06;Paraíba;Câmera DSLR;PROD007;Eletrodomésticos
637c13d1-8006-4745-af3b-d9c977d8b3de;03/06/2023;Olivia da Mata;Bella Albuquerque;Dinheiro;10;186,49;1864,9;Tocantins;Smartphone;PROD001;Eletrônicos
144e3953-3834-4105-902a-d4feb5eee827;30/05/2023;Srta. Maria Julia Mendes;Lavínia Cirino;Cartão;2;381,64;763,28;Roraima;Tablet;PROD009;Eletrônicos
e65b8d70-2f55-4b71-99dd-a8078f477218;23/12/2023;Sr. Noah Sousa;Luiza Vargas;Cartão;5;171,31;856,55;Amazonas;Câmera DSLR;PROD007;Eletrodomésticos
ad092263-b297-4511-913a-dbed3376539c;05/09/2023;Dra. Melissa da Mata;Marcos Vinicius Vieira;Boleto;10;367,57;3675,7;Pará;Tablet;PROD009;Eletrônicos
fa89cfdb-b3ec-4c85-87be-fada9b0b27d5;08/03/2023;Dra. Melissa da Mata;Gael Henrique Campos;Dinheiro;10;425,42;4254,2;Pernambuco;Fogão;PROD005;Informática
55659cff-20c0-4e5b-98ae-054c8bb5f14e;29/12/2023;Marcos Vinicius da Conceição;Caroline Duarte;Cartão;8;251,33;2010,64;Amazonas;TV 4K;PROD003;Eletrodomésticos
52a6083a-c369-4ff4-9581-b12f11d7901f;12/11/2023;Mateus da Mata;Henry Gabriel da Rosa;Cartão;1;237,79;237,79;Mato Grosso;Notebook;PROD002;Eletrodomésticos
2889c86b-4530-4172-830b-8412c5393aad;24/11/2023;Sr. Noah Sousa;Joaquim da Costa;Boleto;6;284,6;1707,6;Goiás;Geladeira;PROD004;Eletrônicos
5b73650e-837e-4262-87cb-fbf2ea802f88;04/01/2023;Vicente Ferreira;Igor Correia;Boleto;2;160,81;321,62;Mato Grosso;Tablet;PROD009;Informática
f254669f-c04f-4e4d-bd74-b3f9549f7d8f;31/03/2023;Sr. Noah Sousa;Dr. Dom Mendes;Boleto;7;364,95;2554,65;Rondônia;Micro-ondas;PROD010;Eletrônicos
4389f7ad-03c9-4e6c-a3c2-85ada253311e;04/09/2023;Emanuella Azevedo;Ravy Araújo;Dinheiro;8;458,92;3671,36;Piauí;Smartphone;PROD001;Eletrodomésticos
fac21ef9-78f6-4081-a031-f1a1e289262a;24/09/2023;Marcos Vinicius da Conceição;Gael Henrique Campos;Boleto;6;236,61;1419,66;Piauí;Câmera DSLR;PROD007;Eletrônicos
b0a37d2d-fa67-4da2-8e9f-d736852951b4;01/07/2023;Vicente Ferreira;Dra. Júlia Moura;Boleto;9;19,17;172,53;Tocantins;Micro-ondas;PROD010;Informática
d3bf6374-9dd9-4518-8d57-3730dffcbbca;20/10/2023;Dra. Melissa da Mata;Alana Nunes;Pix;1;176,18;176,18;Rio Grande do Norte;Câmera DSLR;PROD007;Eletrodomésticos
46dfb172-ea0d-4850-a4ef-c5f7c7e56394;30/12/2023;Eduardo Guerra;Lorena da Cunha;Dinheiro;2;433,65;867,3;Amapá;Fogão;PROD005;Informática
f49ed05d-d721-4b45-bb3f-6700cae49905;04/06/2023;Sr. Noah Sousa;Yasmin Camargo;Boleto;8;439,75;3518;Ceará;Máquina de Lavar;PROD006;Áudio e Vídeo
e078e2ce-b9db-4e0f-8622-bb2e05bcff1d;17/02/2023;Srta. Maria Julia Mendes;Davi Lucca Guerra;Cartão;2;193,37;386,74;Sergipe;Smartphone;PROD001;Eletrodomésticos
4a85faff-113c-4d34-bf9d-73babbf90edf;24/06/2023;Srta. Maria Julia Mendes;Sra. Caroline Caldeira;Boleto;8;453,43;3627,44;São Paulo;TV 4K;PROD003;Eletrodomésticos
3a4d9c9e-f0f9-4bc2-9bbd-02ac0ae722c6;16/04/2023;Eduardo Guerra;Francisco Cunha;Dinheiro;6;80,21;481,26;Roraima;Notebook;PROD002;Eletrodomésticos
b331ecca-a204-499b-ac7c-895bf139e5c3;18/12/2023;Dra. Melissa da Mata;Pedro Henrique Santos;Boleto;9;66,76;600,84;Paraíba;Fogão;PROD005;Eletrônicos
42b995b5-25a3-41ed-badf-7ff462dff6a7;23/10/2023;Marcos Vinicius da Conceição;Ravy Araújo;Pix;1;60,52;60,52;Mato Grosso;Fogão;PROD005;Eletrônicos
8d9972fa-737b-4924-a479-367f8868c6c7;14/08/2023;Vicente Ferreira;Lorena da Cunha;Pix;4;104,35;417,4;Ceará;Fogão;PROD005;Informática
50a29fd5-1025-4092-865a-d19aa564577a;16/04/2023;Julia Novais;Dr. Raul Leão;Boleto;5;66,09;330,45;Goiás;Micro-ondas;PROD010;Eletrônicos
cd0e5e54-b399-482d-825a-33ee9cbc64f1;29/03/2023;Vicente Ferreira;João Guilherme Lopes;Boleto;3;472,21;1416,63;Piauí;Fogão;PROD005;Eletrodomésticos
99e1abf7-ddac-4354-bfcb-b443ec528269;12/12/2023;Eduardo Guerra;Ana Sophia Moreira;Dinheiro;8;34,86;278,88;Alagoas;Smartphone;PROD001;Áudio e Vídeo
5cea6b1c-ba4b-4be8-a378-66d02e1cf3bf;12/11/2023;Olivia da Mata;João Guilherme Lopes;Boleto;2;218,97;437,94;Tocantins;TV 4K;PROD003;Áudio e Vídeo
962ecade-35bf-4de4-aa0c-8bf88f29566c;27/08/2023;Dra. Melissa da Mata;Lavínia Cirino;Cartão;4;359,32;1437,28;Tocantins;Tablet;PROD009;Eletrônicos
1633bd77-26b2-480f-90e4-b1ce20a91c47;29/08/2023;Sr. Noah Sousa;Maria Alice Caldeira;Pix;8;57,66;461,28;Rio Grande do Norte;Fogão;PROD005;Áudio e Vídeo
ef05d58c-77e9-4f7c-bae4-2794b5373562;25/12/2023;Olivia da Mata;Dr. Vinicius Moura;Dinheiro;5;457,3;2286,5;Paraná;Câmera DSLR;PROD007;Eletrodomésticos
